strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2009-12-31,2010Q1,2,DEFL,469.90871161950713,455.93984617419227,13.968865445314862,469.0340868531049,469.39177501541315,469.912949617661,470.42607763962735,470.7604407827205
paper,small,2009-12-31,2010Q2,3,DEFL,469.9473135968524,456.42648546620876,13.520828130643622,468.679516015316,469.17876514131075,469.9486198009017,470.6910491028946,471.1927634688517
paper,small,2009-12-31,2010Q3,4,DEFL,470.03391138443385,456.7281385445278,13.30577283990607,468.30629695908357,468.978407368163,470.047986104149,471.05484157836975,471.7875041337055
paper,small,2009-12-31,2010Q4,5,DEFL,470.12036791437777,457.3122088019198,12.808159112457986,467.8238830558336,468.74473496016947,470.1582260852513,471.45810853549136,472.3773747380618
paper,small,2009-12-31,2011Q1,6,DEFL,470.23621230761916,457.8271642119391,12.409048095680077,467.26253975123467,468.5187205911545,470.3203668194381,471.93330315771857,473.02702449877523
paper,small,2009-12-31,2011Q2,7,DEFL,470.3866061710018,458.48552274726825,11.901083423733553,466.89497985655123,468.30894435288747,470.4593031303614,472.48478300228624,473.7769994974979
paper,small,2009-12-31,2011Q3,8,DEFL,470.5649126194591,459.10205503836494,11.46285758109417,466.36535070515225,468.14482827738095,470.6362557000924,473.0386457634376,474.5542455630397
paper,small,2009-12-31,2009Q4,1,FFR,-0.17224471819071063,0.12,-0.29224471819071063,-1.5854444428724714,-0.9729880198902697,-0.16856795925086604,0.6472244527305333,1.2192128993147642
paper,small,2009-12-31,2010Q1,2,FFR,-0.2577858743600237,0.13333333333333333,-0.39111920769335706,-2.4192259000001677,-1.5725903252907003,-0.25902946141173366,1.0364766623340724,1.9714260691468513
paper,small,2009-12-31,2010Q2,3,FFR,-0.19130961623465273,0.19333333333333336,-0.38464294956798606,-2.87896042396961,-1.790361792160454,-0.19960235224137834,1.4402026889363935,2.5252388053945882
paper,small,2009-12-31,2010Q3,4,FFR,-0.10583735819892305,0.18666666666666668,-0.29250402486558974,-3.203736898551807,-1.9998061971560865,-0.06539785434699945,1.772265942272702,2.86724779228474
paper,small,2009-12-31,2010Q4,5,FFR,0.006804349340289461,0.18666666666666668,-0.17986231732637722,-3.6409290116441904,-2.1075998385136736,0.10841858634487411,2.149035847640106,3.3875165749426905
paper,small,2009-12-31,2011Q1,6,FFR,0.19385280285909567,0.15666666666666668,0.037186136192429,-3.8151031805658833,-2.2225106976397235,0.26782122273531195,2.5447546525019535,4.086867520639541
