strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,1997-08-31,+1 month,1998Q1,3,FF,5.52,5.52,5.724924408012148,5.74309417772322,8.56008403576671,7.448774009034222,3.969901537207899,2.8164483619067795,5.724924408012148,5.74309417772322,8.56008403576671,7.448774009034222,3.969901537207899,2.8164483619067795,0.20492440801214862
mango_rmse,1997-08-31,+1 month,1998Q2,4,FF,5.5,5.5,5.800945144545335,5.861644491158855,9.241461981193167,7.811756070885844,3.6430392440488286,2.240787337021788,5.800945144545335,5.861644491158855,9.241461981193167,7.811756070885844,3.6430392440488286,2.240787337021788,0.3009451445453353
mango_rmse,1997-08-31,+1 month,1998Q3,5,FF,5.533333333333334,5.533333333333334,5.861721042637049,5.885301311333462,9.714994646817898,8.248665870175557,3.4968662328564872,1.7791581983200213,5.861721042637049,5.885301311333462,9.714994646817898,8.248665870175557,3.4968662328564872,1.7791581983200213,0.32838770930371464
mango_rmse,1997-08-31,+1 month,1998Q4,6,FF,4.86,4.86,5.914955602704176,5.897353686308154,10.152906479705068,8.513295379713814,3.297853436395418,1.5473346931828822,5.914955602704176,5.897353686308154,10.152906479705068,8.513295379713814,3.297853436395418,1.5473346931828822,1.054955602704176
mango_rmse,1997-08-31,+1 month,1999Q1,7,FF,4.733333333333333,4.733333333333333,5.986302741251464,6.077579699898357,10.571748686588226,8.812319717278324,3.1421020647053686,1.1602891813842864,5.986302741251464,6.077579699898357,10.571748686588226,8.812319717278324,3.1421020647053686,1.1602891813842864,1.2529694079181306
mango_rmse,1997-08-31,+1 month,1999Q2,8,FF,4.746666666666667,4.746666666666667,6.054670879455645,6.08367762690788,10.969488993194817,9.056322550727117,3.0129022542015003,0.9826343295236581,6.054670879455645,6.08367762690788,10.969488993194817,9.056322550727117,3.0129022542015003,0.9826343295236581,1.308004212788978
mango_rmse,1997-08-31,+1 month,1997Q3,1,GDP,9924.2,1.2471391630674233,7211.637971196716,7210.795938858069,7324.286780672642,7280.37053796454,7146.70891001134,7105.717741097019,0.6454138467116621,0.6353024577675725,2.1952675438505764,1.5947675951062834,-0.25711077640284685,-0.832217358125753,-0.6017253163557612
mango_rmse,1997-08-31,+1 month,1997Q4,2,GDP,10000.3,0.7638873753526454,7253.927168523194,7250.941075529556,7450.289772730171,7367.323089322632,7141.588114733232,7071.644775507799,0.5846894662385083,0.5551925021253012,1.7057144967214555,1.187266404827625,-0.0716781781409992,-0.48066812358964484,-0.17919790911413713
mango_rmse,1997-08-31,+1 month,1998Q1,3,GDP,10094.8,0.9405347236475237,7294.911471344867,7290.00178627758,7533.206412778215,7431.3576835103095,7161.695286310391,7066.0781945888475,0.5634045747298089,0.5372527087601497,1.106784230337432,0.8654148950476781,0.2811548126210539,-0.078747917446087,-0.3771301489177148
mango_rmse,1997-08-31,+1 month,1998Q2,4,GDP,10185.6,0.895451832510652,7332.83671095233,7330.901526033587,7599.457563786931,7491.850858791738,7172.169962419886,7069.164340305792,0.5185394787169173,0.5594708557339345,0.8756101952263506,0.8107305671286369,0.1461528735241302,0.043665975428019976,-0.37691235379373467
mango_rmse,1997-08-31,+1 month,1998Q3,5,GDP,10320.0,1.310880194778008,7370.693278821462,7375.143141370423,7669.702690966958,7555.751476821012,7185.6309844382695,7074.107036217628,0.5149328296607081,0.6016811427816293,0.9200980482914289,0.8493180603990069,0.1875081847451554,0.06989466554756518,-0.7959473651172999
mango_rmse,1997-08-31,+1 month,1998Q4,6,GDP,10498.6,1.7158154887049193,7407.762851522312,7406.539066865942,7743.68928657759,7602.769478845358,7208.738051378863,7076.233372646457,0.5016714888125051,0.4247956662197794,0.9600374009675505,0.6203527764686356,0.3210573069459599,0.030053502366556017,-1.2141439998924142
mango_rmse,1997-08-31,+1 month,1999Q1,7,GDP,10592.1,0.8866525297232641,7445.649572118865,7443.690706339941,7816.202173757153,7659.02482336459,7225.70784270286,7092.950725292556,0.5101427427096183,0.5003520827575159,0.9320555006842923,0.7372081969339916,0.23512920782344793,0.23596786219339805,-0.3765097870136458
mango_rmse,1997-08-31,+1 month,1999Q2,8,GDP,10674.9,0.7786751151613203,7484.1207035633615,7479.727119119679,7880.156072296322,7716.526502454459,7251.013748099055,7105.363005193562,0.515362472201808,0.4829521393128644,0.8148928744022399,0.7479659876933553,0.34960859076864637,0.174841650897406,-0.2633126429595123
mango_rmse,1997-08-31,+1 month,1997Q3,1,GOV,1948.2,0.11298855909052108,1274.4464860281546,1274.5940307677074,1295.0320114491253,1286.571562691687,1262.732591154637,1255.4776871727136,0.3477327192330293,0.3605180773707417,1.9490079837529706,1.29472164532487,-0.5740252131632317,-1.1500977735553697,0.2347441601425082
mango_rmse,1997-08-31,+1 month,1997Q4,2,GOV,1951.5,0.1692438283813935,1277.3613053017505,1277.3679680912505,1312.285688829345,1297.7840183139708,1256.6244400480907,1243.6410884296538,0.22845141794807233,0.21739652998604697,1.3235003338072815,0.8677231614320213,-0.4848985673036488,-0.9472688828124909,0.05920758956667882
mango_rmse,1997-08-31,+1 month,1998Q1,3,GOV,1939.7,-0.6064985696423442,1279.7289003111564,1279.388049069872,1322.3324320962718,1304.469952373087,1255.0423849108768,1238.6903388513679,0.1851788944146726,0.15801909806087977,0.7626753863470448,0.5138582818036141,-0.1259765292689785,-0.3988795442821491,0.7916774640570168
mango_rmse,1997-08-31,+1 month,1998Q2,4,GOV,1981.9,2.1522658606055955,1282.3414667129434,1281.6357977476841,1332.305807742535,1311.9512191635347,1253.4821516774803,1234.3818603442498,0.20394188551060566,0.17553520696527158,0.7513959846535911,0.5718717812409402,-0.12439451253767331,-0.3484316282741595,-1.94832397509499
mango_rmse,1997-08-31,+1 month,1998Q3,5,GOV,2000.2,0.9191195012113518,1284.6791272383578,1284.3095019431526,1340.1286451988826,1318.1049984138754,1251.3663893226685,1231.8509248595624,0.18213030133997776,0.20839923309772246,0.5854482074707512,0.4679588549562297,-0.1689333964391082,-0.20524715982732644,-0.736989199871374
mango_rmse,1997-08-31,+1 month,1998Q4,6,GOV,2018.1,0.890929915725458,1286.770695311877,1286.4463340395637,1347.8233352829805,1324.2622162609014,1250.3275721026382,1227.9683078907547,0.16267620829539808,0.16624158223192964,0.5725333755166595,0.46603885765703623,-0.0830491095838326,-0.3156833755502575,-0.7282537074300599
mango_rmse,1997-08-31,+1 month,1999Q1,7,GOV,2028.4,0.5090830221194054,1289.4601193640212,1288.251077756463,1354.2558304804243,1330.2755996380997,1249.8074678918001,1224.6774703718886,0.20878758330242775,0.14019076604565583,0.4761153877532287,0.4530652098813981,-0.041606090072843216,-0.2683501647778641,-0.3002954388169776
mango_rmse,1997-08-31,+1 month,1999Q2,8,GOV,2036.9,0.41817392992307134,1292.2140152632346,1290.5844110172893,1363.5223040398926,1335.6734249777655,1249.225851210066,1224.1188665689847,0.21334194790902927,0.18096027511056434,0.6819180234226785,0.40494643116009144,-0.04654733394620081,-0.04562272526840161,-0.20483198201404207
mango_rmse,1997-08-31,+1 month,1997Q3,1,HRS,97.5,0.7205383721269776,140.08668280372504,140.07361936330332,141.11343172915412,140.70342583223837,139.47521592536546,139.08594819099898,0.014289414801105238,0.0049637249512457515,,,,,-0.7062489573258723
mango_rmse,1997-08-31,+1 month,1997Q4,2,HRS,98.23333333333333,0.7493223071738164,140.66968817893598,140.6380720790865,143.23397174100248,142.20732075953921,139.13692596956616,138.11842962960685,0.4153111191453007,0.4021588652984853,1.4915411913608345,1.0631685866815843,-0.24283946833234538,-0.6980571503209632,-0.3340111880285157
mango_rmse,1997-08-31,+1 month,1998Q1,3,HRS,98.83333333333333,0.6089328694130813,141.2964976120417,141.28126310048532,144.84572105072758,143.46229291895926,139.24339977558245,137.8667426416964,0.44459974081876297,0.4562951575871388,1.118972400533469,0.8786235376508245,0.07649521274410986,-0.18239172460789987,-0.16433312859431837
mango_rmse,1997-08-31,+1 month,1998Q2,4,HRS,99.16666666666667,0.3367006547904339,141.86442527346887,141.82190494231617,146.1727019486384,144.4966020875984,139.26894074566937,137.635868950582,0.401134744991527,0.38194026778377577,0.9119629479427793,0.7183758756206693,0.018340997106758294,-0.16760185598565513,0.06443409020109314
mango_rmse,1997-08-31,+1 month,1998Q3,5,HRS,99.66666666666667,0.5029348405002132,142.41015733188092,142.4074358200766,147.29754965945,145.38842753888005,139.32266572241858,137.48301718814207,0.38394760715005916,0.4120135553192128,0.7665875591657212,0.6152979103993594,0.03856898497147654,-0.11111689227325527,-0.11898723335015404
mango_rmse,1997-08-31,+1 month,1998Q4,6,HRS,100.33333333333333,0.6666691358189425,142.96620461110655,143.00414544569475,148.52371397828855,146.4560418340535,139.4498554796621,137.4421389973303,0.3896944926522927,0.41814035182747844,0.8289947287197563,0.7316356275859803,0.09124985886019843,-0.029737686925557227,-0.27697464316664977
mango_rmse,1997-08-31,+1 month,1999Q1,7,HRS,100.56666666666666,0.2322881416139566,143.5165551070092,143.55076137257123,149.84879955022618,147.19619392944242,139.7012704838841,137.44173027541686,0.3842124206448361,0.38150914667047786,0.8882147137947882,0.504102181175714,0.18012828809697012,-0.0002973778814308048,0.15192427903087946
mango_rmse,1997-08-31,+1 month,1999Q2,8,HRS,101.3,0.7265553757731524,144.0886729605553,144.03557715210778,151.0878328959905,148.12379562996293,139.949661805552,137.4159050502081,0.3978499362026433,0.33716221799622303,0.8234559794508378,0.628203158525853,0.17764388264742692,-0.01879171030063631,-0.32870543957050913
mango_rmse,1997-08-31,+1 month,1997Q3,1,INVFIX,1497.5,3.776601214470965,1128.9229252463492,1128.932261650583,1154.31073720982,1143.9482431121908,1114.0212589595558,1104.7168973613623,1.450806940362881,1.4535206520842614,3.666984418995778,2.7698355345791903,0.1265841239650456,-0.7114313353101309,-2.325794274108084
mango_rmse,1997-08-31,+1 month,1997Q4,2,INVFIX,1510.4,0.8577465401631734,1139.1111716110518,1138.7630757286101,1191.365686908069,1171.19207147526,1107.8417964297216,1087.5647192731406,0.8984269600887274,0.8670367224448583,3.159688363122992,2.3536444728921246,-0.5562429644682787,-1.564810647634296,0.040680419925553934
mango_rmse,1997-08-31,+1 month,1998Q1,3,INVFIX,1555.8,2.96153663814378,1149.3096772630242,1149.0380173245703,1220.0067971577002,1191.9714343200765,1107.0477256727372,1079.5702526730354,0.8913197216612545,0.8982433579951987,2.375614502059875,1.7586509231147573,-0.07170297056182662,-0.7377946429601323,-2.0702169164825257
mango_rmse,1997-08-31,+1 month,1998Q2,4,INVFIX,1610.1,3.4306406078219,1157.8025780534126,1157.401109812527,1241.46440558948,1209.4811501093257,1105.7908357525896,1073.431882235564,0.7362397849393076,0.7251983407374318,1.7435224896962254,1.4582862225004156,-0.11359979686051958,-0.570216533481549,-2.694400822882592
mango_rmse,1997-08-31,+1 month,1998Q3,5,INVFIX,1640.7,1.8826691169944176,1166.1986818750615,1165.3317055412635,1264.1554514737004,1227.112121721058,1105.681000290607,1070.4090982700532,0.72255901886491,0.6828703236159583,1.811261685627663,1.4472074215330366,-0.009933245387294676,-0.28199721865167504,-1.1601100981295076
mango_rmse,1997-08-31,+1 month,1998Q4,6,INVFIX,1690.9,3.0137951523546036,1173.8968556359948,1172.3200874725012,1288.1434920890117,1242.2405282727984,1107.548587668493,1064.1517705808967,0.6579390804894558,0.5978993766919238,1.8797756454659087,1.2253086516845535,0.1687658461929864,-0.5862887963785646,-2.355856071865148
mango_rmse,1997-08-31,+1 month,1999Q1,7,INVFIX,1722.2,1.8341611717681339,1181.975424226769,1179.6423862249621,1312.2858067450045,1257.271665306667,1106.1290366716573,1060.0137095297662,0.6858266744746544,0.6226563979248034,1.8568478926681564,1.2027401402862736,-0.1282527478987383,-0.3896180711531194,-1.1483344972934795
mango_rmse,1997-08-31,+1 month,1999Q2,8,INVFIX,1762.5,2.31307124243596,1190.6046490312071,1187.4356589010715,1327.4588557537486,1274.1513790271515,1108.2531502372156,1059.02794130997,0.727415942820997,0.6584743457088926,1.1495972566190282,1.3336343714096088,0.19184711921944597,-0.09303906702493592,-1.585655299614963
mango_rmse,1997-08-31,+1 month,1997Q3,1,IP,80.93976666666667,2.297215452064094,120.0447232026639,120.05023344088679,121.22341850610437,120.77885691871255,119.32456553631955,118.86382648222373,0.5245588664489986,0.5291489155702322,,,,,-1.7726565856150955
mango_rmse,1997-08-31,+1 month,1997Q4,2,IP,82.90393333333334,2.3977251088923346,120.7803191787308,120.81349388117815,123.68593056377871,122.57090263361982,119.00589623437054,117.78932670179857,0.6108984817163154,0.6337716380767411,2.011025759312801,1.4728414880922358,-0.26741818019262453,-0.908086074277481,-1.7868266271760191
mango_rmse,1997-08-31,+1 month,1998Q1,3,IP,83.80546666666666,1.0815732307459136,121.52800436028728,121.58585764978221,125.61903286344757,123.92536713245438,119.04248107840233,117.5112932724359,0.6171373262406021,0.6372676969611746,1.5508243529814614,1.0989846884167598,0.03073731880283148,-0.23632199421319555,-0.46443590450531147
mango_rmse,1997-08-31,+1 month,1998Q2,4,IP,84.40826666666668,0.7167103046898937,122.20630698974468,122.2313585369016,127.09196862182075,125.14645605671645,119.1728962194131,117.32372622534766,0.5565932648780247,0.5294969775781588,1.1657208665324603,0.9805193471936313,0.10949348066402464,-0.15974371060636372,-0.16011703981186898
mango_rmse,1997-08-31,+1 month,1998Q3,5,IP,85.02913333333333,0.7328599771665445,122.89342572336048,122.84834416861739,128.46128700286684,126.21305588333408,119.55727640770446,117.30479664424372,0.5606864814451384,0.5034990073385259,1.0716603728558205,0.8486698753627842,0.3220208959946902,-0.016135788533766515,-0.17217349572140606
mango_rmse,1997-08-31,+1 month,1998Q4,6,IP,86.21159999999999,1.3810796516803059,123.57156875718721,123.58359181969209,129.7334127975065,127.33404451975451,119.84101641054005,117.40728942762395,0.5502970079686698,0.596716354794502,0.9854083678238368,0.8842506491271607,0.23704441026426437,0.08733490602059746,-0.8307826437116361
mango_rmse,1997-08-31,+1 month,1999Q1,7,IP,87.02116666666666,0.934664470083213,124.22975682654202,124.20316046286278,130.90209790521158,128.38265199634404,120.12757987796543,117.4360980662646,0.5312236450992991,0.5000831793147142,0.8968025402334767,0.8201367908525548,0.23883425421082904,0.024534341028292772,-0.40344082498391387
mango_rmse,1997-08-31,+1 month,1999Q2,8,IP,87.85836666666667,0.9574664111177356,124.87847542908374,124.72094182352356,132.6589999345006,129.4296947316684,120.41573698430295,117.65754715854634,0.5208339067227286,0.4160160488053677,1.3332225942808584,0.8122562827186819,0.2395886511735057,0.18839229581608663,-0.436632504395007
mango_rmse,1997-08-31,+1 month,1997Q3,1,PCE,6563.033333333333,1.6861266579072165,4876.551329545568,4876.512340032028,4911.301320890178,4897.970027744996,4855.001826863726,4840.779371221178,0.9598708943931555,0.9590713607316559,,,,,-0.726255763514061
mango_rmse,1997-08-31,+1 month,1997Q4,2,PCE,6638.133333333334,1.1377905010654388,4906.805534722098,4905.427779226194,5001.837313035305,4962.2631754704,4850.635317011872,4818.75971857702,0.618485087225018,0.5912022167921194,1.8266366047885896,1.304108282056582,-0.08997884593728855,-0.45591597240886017,-0.5193054138404207
mango_rmse,1997-08-31,+1 month,1998Q1,3,PCE,6704.133333333334,0.9893452138260983,4937.8814060884415,4936.669147478767,5065.037727001448,5014.170691838381,4858.34653072197,4814.045004619202,0.6313247900981978,0.6348540034588623,1.2556278698486523,1.0406120156378762,0.1588470439530809,-0.0978887140304252,-0.35802042372790055
mango_rmse,1997-08-31,+1 month,1998Q2,4,PCE,6819.433333333333,1.7052127843522058,4964.383118132891,4962.359647698242,5123.500558275392,5059.7060101422985,4867.595862930925,4813.4696370607935,0.5352669635273699,0.5190520894405637,1.147632197950621,0.9040338645274204,0.1901992552070908,-0.011952566794448671,-1.169945820824836
mango_rmse,1997-08-31,+1 month,1998Q3,5,PCE,6909.933333333333,1.3183610430450798,4991.48581196239,4989.15325938083,5174.524352934778,5103.988326271804,4880.2667943290735,4816.565303313053,0.5444579668777649,0.5384844832393654,0.9909514229544669,0.8713878018353327,0.2599736779266948,0.06429190294863218,-0.7739030761673149
mango_rmse,1997-08-31,+1 month,1998Q4,6,PCE,7015.833333333333,1.5209509681886502,5017.939056445626,5018.432325684402,5221.381913574829,5140.593853358576,4893.329718372176,4815.8531156919535,0.5285679530931731,0.5851391346016754,0.901467880903617,0.7146349598794899,0.26731064259823967,-0.01478730660178229,-0.9923830150954771
mango_rmse,1997-08-31,+1 month,1999Q1,7,PCE,7085.099999999999,0.9824487807506443,5044.863471008284,5045.965991961019,5278.030277403833,5183.012173291065,4902.3430624635075,4822.592103001881,0.535128831961984,0.547151138064983,1.0790873334507012,0.821777943453661,0.18402710741174388,0.1398355908060367,-0.4473199487886603
mango_rmse,1997-08-31,+1 month,1999Q2,8,PCE,7196.566666666667,1.5610073071078645,5070.748146882771,5068.547666480256,5322.963435538986,5223.465751475953,4916.870710412385,4816.002371498963,0.5117779003212419,0.44652096584041345,0.8477210427225046,0.7774730749448011,0.29590268396333386,-0.13673637887912093,-1.0492294067866226
