strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2017-09-30,2018Q3,5,FFR,1.15958584335291,1.9233333333333331,-0.7637474899804231,-2.5138087973232386,-1.0291604599573565,1.1547893174319526,3.343980929852137,4.82307195033589
mango_rmse_random,small,2017-09-30,2018Q4,6,FFR,1.1898292471909646,2.22,-1.0301707528090356,-2.8149193019096406,-1.218225130414525,1.1734658502457687,3.5748663276496333,5.182008698839152
mango_rmse_random,small,2017-09-30,2019Q1,7,FFR,1.2551781639099004,2.4033333333333333,-1.1481551694234329,-3.040831798660904,-1.3107347118388686,1.2408732499056179,3.843645735522538,5.597506203012037
mango_rmse_random,small,2017-09-30,2019Q2,8,FFR,1.3393944512026295,2.3966666666666665,-1.057272215464037,-3.269628791265956,-1.4421351897566363,1.3542451747173727,4.0634437190740975,5.878380456996807
mango_rmse_random,small,2017-09-30,2017Q3,1,GDP,974.706864109342,980.5212652288033,-5.8144011194613086,973.4340554063426,973.9491617302386,974.7121930130052,975.4623833117223,975.9417910377966
mango_rmse_random,small,2017-09-30,2017Q4,2,GDP,975.1072350591401,981.5219022023681,-6.41466714322803,973.0579435571249,973.874593956428,975.1099328407008,976.3338305362402,977.154351243035
mango_rmse_random,small,2017-09-30,2018Q1,3,GDP,975.6241261778764,982.2121682369062,-6.588042059029817,972.8458151560194,973.9487466045149,975.6214267099042,977.3106992524222,978.4230401797793
mango_rmse_random,small,2017-09-30,2018Q2,4,GDP,976.1856220380006,982.9070909671581,-6.721468929157481,972.7632423434551,974.1143388180379,976.1873346391144,978.248686132404,979.6003570679762
mango_rmse_random,small,2017-09-30,2018Q3,5,GDP,976.7205256508126,983.6265326816047,-6.906007030792011,972.7123185932433,974.2825667655649,976.7139875963157,979.1561365945524,980.7416621747295
mango_rmse_random,small,2017-09-30,2018Q4,6,GDP,977.2285420301689,983.8081508542731,-6.579608824104184,972.6819448219924,974.4754891611897,977.2211888988079,979.9644898807692,981.7764909751319
mango_rmse_random,small,2017-09-30,2019Q1,7,GDP,977.7553413899958,984.3493940965847,-6.594052706588855,972.7404455314298,974.7413388846319,977.7206974499543,980.7820833934467,982.7685539232131
mango_rmse_random,small,2017-09-30,2019Q2,8,GDP,978.273174705755,985.0201484419601,-6.746973736205177,972.8707406251792,974.9972026968451,978.2517003604173,981.5475529361238,983.6930743948355
mango_rmse_random,small,2017-12-31,2017Q4,1,DEFL,473.75579094457396,468.81593179181164,4.939859152762324,473.09447221787474,473.36303319239244,473.7610949235434,474.1469808550947,474.4034466770122
mango_rmse_random,small,2017-12-31,2018Q1,2,DEFL,474.2327058793893,469.4279361059867,4.804769773402597,473.10265010884973,473.55608532637905,474.2313300987265,474.91018077501974,475.3615525830236
mango_rmse_random,small,2017-12-31,2018Q2,3,DEFL,474.7273524327447,470.2823074052711,4.4450450274735545,473.070592930605,473.73700582369986,474.72410468413386,475.7123912927163,476.3855298488941
mango_rmse_random,small,2017-12-31,2018Q3,4,DEFL,475.2442591310097,470.6182260866492,4.626033044360497,473.0001194856777,473.8789395751769,475.24937093484294,476.6035117424706,477.5117653170835
mango_rmse_random,small,2017-12-31,2018Q4,5,DEFL,475.76095860711393,471.07186839761323,4.689090209500705,472.8561592420453,473.9894944951767,475.75612315412275,477.5163974577282,478.71286129585525
mango_rmse_random,small,2017-12-31,2019Q1,6,DEFL,476.2888157836809,471.4580490171198,4.830766766561112,472.66223236043953,474.08486808297596,476.2932680253622,478.4725767523952,479.96091733067044
